N_unmapped	8682616	8682616	8682616
N_multimapping	4767563	4767563	4767563
N_noFeature	29995742	35093811	35536221
N_ambiguous	58127	24482	20647
evm.TU.HiC_scaffold_1.86	0	0	0
evm.TU.HiC_scaffold_1.85	0	0	0
evm.TU.HiC_scaffold_1.84	0	0	0
evm.TU.HiC_scaffold_1.95	0	0	0
evm.TU.HiC_scaffold_1.102	0	0	0
evm.TU.HiC_scaffold_1.103	0	0	0
evm.TU.HiC_scaffold_1.59	49	3	46
evm.TU.HiC_scaffold_1.35	576	3	573
evm.TU.HiC_scaffold_1.91	13	0	13
evm.TU.HiC_scaffold_1.6	2761	19	2742
evm.TU.HiC_scaffold_1.89	15	0	18
evm.TU.HiC_scaffold_1.45	0	0	0
evm.TU.HiC_scaffold_1.46	163	177	5
evm.TU.HiC_scaffold_1.81	1212	10	1218
evm.TU.HiC_scaffold_1.78	340	0	340
evm.TU.HiC_scaffold_1.80	712	14	698
evm.TU.HiC_scaffold_1.79	309	2	307
evm.TU.HiC_scaffold_1.76	115	0	115
evm.TU.HiC_scaffold_1.77	699	7	692
evm.TU.HiC_scaffold_1.125	645	4	641
evm.TU.HiC_scaffold_1.90	376	370	6
evm.TU.HiC_scaffold_1.98	175	174	1
evm.TU.HiC_scaffold_1.99	244	243	1
evm.TU.HiC_scaffold_1.96	406	406	0
evm.TU.HiC_scaffold_1.97	1567	1560	9
evm.TU.HiC_scaffold_1.54	126	1	127
evm.TU.HiC_scaffold_1.53	1602	13	1589
evm.TU.HiC_scaffold_1.52	354	1	353
evm.TU.HiC_scaffold_1.1	0	0	0
evm.TU.HiC_scaffold_1.34	0	0	0
evm.TU.HiC_scaffold_1.7	31	0	31
evm.TU.HiC_scaffold_1.70	0	0	0
evm.TU.HiC_scaffold_1.15	164	5	159
evm.TU.HiC_scaffold_1.14	1	1	0
evm.TU.HiC_scaffold_1.123	61	2	59
evm.TU.HiC_scaffold_1.10	0	0	0
evm.TU.HiC_scaffold_1.71	1	0	1
evm.TU.HiC_scaffold_1.119	0	0	0
evm.TU.HiC_scaffold_1.74	2	2	0
evm.TU.HiC_scaffold_1.100	0	0	0
evm.TU.HiC_scaffold_1.93	12	12	0
evm.TU.HiC_scaffold_1.94	32	27	5
evm.TU.HiC_scaffold_1.118	0	0	0
evm.TU.HiC_scaffold_1.37	0	0	0
evm.TU.HiC_scaffold_1.73	0	0	0
evm.TU.HiC_scaffold_1.72	0	0	0
evm.TU.HiC_scaffold_1.56	0	0	0
evm.TU.HiC_scaffold_1.22	0	0	0
evm.TU.HiC_scaffold_1.23	1	0	1
evm.TU.HiC_scaffold_1.4	0	0	0
evm.TU.HiC_scaffold_1.3	78	2	76
evm.TU.HiC_scaffold_1.5	0	0	0
evm.TU.HiC_scaffold_1.82	0	0	0
evm.TU.HiC_scaffold_1.50	35	39	0
evm.TU.HiC_scaffold_1.64	464	7	462
evm.TU.HiC_scaffold_1.63	491	6	486
evm.TU.HiC_scaffold_1.41	0	0	0
evm.TU.HiC_scaffold_1.39	0	0	0
evm.TU.HiC_scaffold_1.40	0	0	0
evm.TU.HiC_scaffold_1.33	0	0	0
evm.TU.HiC_scaffold_1.36	0	0	0
evm.TU.HiC_scaffold_1.57	0	0	0
evm.TU.HiC_scaffold_1.126	0	0	0
evm.TU.HiC_scaffold_1.60	0	0	0
evm.TU.HiC_scaffold_1.87	0	0	0
evm.TU.HiC_scaffold_1.58	0	0	0
evm.TU.HiC_scaffold_1.29	0	0	0
evm.TU.HiC_scaffold_1.30	0	0	0
evm.TU.HiC_scaffold_1.66	0	0	0
evm.TU.HiC_scaffold_1.65	0	0	0
evm.TU.HiC_scaffold_1.116	0	0	0
evm.TU.HiC_scaffold_1.11	0	0	0
evm.TU.HiC_scaffold_1.12	0	0	0
evm.TU.HiC_scaffold_1.13	0	0	0
evm.TU.HiC_scaffold_1.48	0	0	0
evm.TU.HiC_scaffold_1.92	0	0	0
evm.TU.HiC_scaffold_1.69	0	0	0
evm.TU.HiC_scaffold_1.108	132	132	0
evm.TU.HiC_scaffold_1.106	276	276	0
evm.TU.HiC_scaffold_1.107	0	0	0
evm.TU.HiC_scaffold_1.110	0	0	0
evm.TU.HiC_scaffold_1.109	289	288	1
evm.TU.HiC_scaffold_1.112	0	0	0
evm.TU.HiC_scaffold_1.111	1	1	0
evm.TU.HiC_scaffold_1.44	0	0	0
evm.TU.HiC_scaffold_1.83	0	0	0
evm.TU.HiC_scaffold_1.49	308	307	1
evm.TU.HiC_scaffold_1.19	0	0	0
evm.TU.HiC_scaffold_1.9	0	0	0
evm.TU.HiC_scaffold_1.8	23	23	0
evm.TU.HiC_scaffold_1.27	1	0	1
evm.TU.HiC_scaffold_1.28	0	0	0
evm.TU.HiC_scaffold_1.18	5	0	5
evm.TU.HiC_scaffold_1.24	146	2	144
evm.TU.HiC_scaffold_1.121	0	0	0
evm.TU.HiC_scaffold_1.122	0	0	0
evm.TU.HiC_scaffold_1.43	0	0	0
evm.TU.HiC_scaffold_1.120	0	0	0
evm.TU.HiC_scaffold_1.55	0	0	0
evm.TU.HiC_scaffold_1.88	0	0	0
evm.TU.HiC_scaffold_1.75	0	0	0
evm.TU.HiC_scaffold_1.62	0	0	0
evm.TU.HiC_scaffold_1.47	0	0	0
evm.TU.HiC_scaffold_1.117	0	0	0
evm.TU.HiC_scaffold_1.128	0	0	0
evm.TU.HiC_scaffold_1.2	0	0	0
evm.TU.HiC_scaffold_1.25	0	0	0
evm.TU.HiC_scaffold_1.26	1	0	1
evm.TU.HiC_scaffold_1.21	51	51	0
evm.TU.HiC_scaffold_1.68	0	0	0
evm.TU.HiC_scaffold_1.51	0	0	0
evm.TU.HiC_scaffold_1.61	10	0	10
evm.TU.HiC_scaffold_1.124	0	0	0
evm.TU.HiC_scaffold_1.105	0	0	0
evm.TU.HiC_scaffold_1.42	0	0	0
evm.TU.HiC_scaffold_1.16	0	0	0
evm.TU.HiC_scaffold_1.17	0	0	0
evm.TU.HiC_scaffold_1.67	0	0	0
evm.TU.HiC_scaffold_1.127	0	0	0
evm.TU.HiC_scaffold_1.38	0	0	0
evm.TU.HiC_scaffold_1.101	0	0	0
evm.TU.HiC_scaffold_1.32	0	0	0
evm.TU.HiC_scaffold_1.31	0	0	0
evm.TU.HiC_scaffold_1.104	0	0	0
evm.TU.HiC_scaffold_1.20	0	0	0
evm.TU.HiC_scaffold_1.115	1	0	1
evm.TU.HiC_scaffold_1.113	0	0	0
evm.TU.HiC_scaffold_1.114	0	0	0
evm.TU.HiC_scaffold_10.87	0	0	0
evm.TU.HiC_scaffold_10.80	0	0	0
evm.TU.HiC_scaffold_10.63	0	0	0
evm.TU.HiC_scaffold_10.187	0	0	0
evm.TU.HiC_scaffold_10.188	0	0	0
evm.TU.HiC_scaffold_10.103	0	0	0
evm.TU.HiC_scaffold_10.154	0	0	0
evm.TU.HiC_scaffold_10.194	0	0	0
evm.TU.HiC_scaffold_10.152	0	0	0
evm.TU.HiC_scaffold_10.151	148	148	0
evm.TU.HiC_scaffold_10.150	111	106	5
evm.TU.HiC_scaffold_10.38	16	16	0
evm.TU.HiC_scaffold_10.58	143	2	141
evm.TU.HiC_scaffold_10.57	1	1	0
evm.TU.HiC_scaffold_10.176	0	0	0
