UniqueCount	AmbigCount
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
358	16
0	0
100	15
156	1
0	0
0	0
0	20
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
2	0
14	0
0	0
335	1
0	3
0	0
2	17
0	14
0	0
122	6
0	0
1	0
3	0
0	0
0	0
0	0
8	14
0	0
0	0
110	0
0	3
0	0
1	0
0	2
107	36
45	0
0	0
15	0
0	0
4	2
0	0
696	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
89	0
14	2
0	51
229	0
4	0
51	1
0	0
248	0
1542	0
102	3
0	0
0	0
0	0
0	3
512	245
1248	22
0	0
17	2
0	0
241	80
147	77
0	0
0	0
0	0
0	8
1	0
12	0
0	0
428	504
0	0
0	0
1	0
0	1
51	0
382	0
156	0
198	0
25	0
247	0
902	0
0	0
2	0
0	0
0	0
0	0
0	28
0	0
19	0
9	110
265	0
5	555
5	10
4	4
17	0
0	0
114	0
1866	3
71	0
34	0
0	34
2	0
2	0
3277	0
377	0
89	0
1	0
4990	2
868	1
0	3
0	0
0	1
532	0
323	0
32	0
0	0
2	0
120	0
0	0
0	0
0	0
104	0
6	0
272	0
0	7
398	0
38	0
2	1
11	0
0	0
3	0
0	0
0	2
0	1
0	0
55	0
222	11
346	0
82	0
0	0
0	0
25	0
10	0
163	1
0	16
72	0
304	0
26	0
1	0
0	8
55	0
29	0
17	0
0	0
126	0
0	0
78	0
56470	948
165	106
478	0
100	0
0	0
0	0
1	20
1	0
0	0
0	1
59	0
18	0
683	4
0	0
43	0
0	0
0	0
0	16
0	0
0	0
0	0
0	0
0	90
34	0
0	0
0	0
0	0
0	0
1	13
2	2
0	0
0	0
4	0
32	0
7	5
0	0
1	0
0	0
870	2
2390	0
158	0
0	0
1	19
604	0
0	39
0	0
0	0
0	0
3	0
4307	1
0	2
53	0
19	0
24	18
0	0
32	0
0	135
22	62
1	80
0	0
0	0
0	0
231	0
32	97
36	0
7	0
846	0
0	4
0	0
1	0
2	0
103	0
0	0
0	0
177	0
103	0
0	0
0	0
0	0
0	0
5	0
30	156
0	2
0	0
0	2
0	0
0	0
0	0
1	0
0	0
461	0
54	1
3	0
33	0
0	8
0	11
3	0
0	0
141	0
753	0
1	0
240	0
118	0
0	2
217	7
147	0
8	0
0	10
0	0
81	0
11	0
0	0
0	0
0	0
85	0
1	0
166	0
7900	0
10	0
0	0
0	0
7703	2
217	0
603	0
11	0
0	0
3	0
0	12
7	75
12	0
22	0
696	0
238	0
8	1
0	0
0	0
3	0
130	0
97	0
0	30
853	0
493	1
12	0
0	12
181	1
48	1
0	0
0	0
123	0
22	0
24	0
1	0
6	0
0	1
5	5
0	0
0	0
0	0
12	111
0	7
122	0
0	3
0	0
0	8
53	0
195	0
1368	0
0	0
0	0
0	0
364	0
0	0
58	0
0	5
41	12
0	0
3	0
752	1
0	0
0	7
0	3
88	0
605	0
612	0
0	0
2	0
0	0
2	0
64	7
0	0
96	0
113	19
0	0
0	1
0	0
0	0
1945	0
46	0
22	0
0	3
9063	2
3	0
1706	0
13	0
25	0
3386	1
91	0
2	0
0	14
0	0
0	0
3	6
8	0
0	0
0	0
81	0
0	183
0	26
0	14
2	0
0	0
1397	0
0	0
0	0
0	13
101	0
182	0
3	0
0	0
0	0
0	0
0	23
0	0
1	0
172	0
6	0
0	0
40	5
1164	0
2	3
487	1
63	1
1	6
0	0
0	0
12	8
3	0
1575	1
40	0
59	0
0	72
2705	0
4	0
0	0
66	0
9	0
1709	157
8	3
5	0
0	0
70	10
3	0
0	0
295	0
35	0
0	2
346	11
0	0
2686	937
18	0
123	0
0	0
1154	0
1	0
0	0
131	0
1	0
22	0
0	0
23	0
4	33
0	23
0	0
1	4
8	0
7	0
0	0
39	0
2	0
0	0
7	0
0	0
34	0
81	0
45	1
0	0
0	0
0	0
6	0
0	54
0	0
0	0
448	0
20	5
347	0
12	9
330	1
57	0
70	1
0	10
203	0
26	0
388	0
48	1
60	0
0	33
0	0
1	0
0	0
559	0
0	4
0	12
21	0
0	1
2	0
6	0
247	0
6144	0
0	0
0	0
9	4
22	0
93	0
0	0
46	0
733	0
12	0
18	5
36	0
8	8
9	0
20	0
0	0
1529	0
10	0
0	0
0	7
0	0
102	0
6	0
6	0
243	0
7	0
0	0
163	0
1	0
672	1
1	0
122	0
479	0
181	0
98	0
4	0
141	0
97	0
70	0
4	6
0	3
0	0
0	0
1182	77
20955	530
0	77
98	1
1231	255
0	0
263	1
84	9
351	207
0	3
87	1
1	0
0	0
90	0
31	0
0	0
190	45
0	0
12	0
19	1
355	0
416	0
6484	0
714	0
1893	0
603	0
283	0
267	0
0	0
0	0
0	0
130	1
153	0
36	0
3046	1
155	0
8	0
0	0
261	0
4	0
0	0
6	2
0	9
0	0
0	4
2695	0
81	0
352	0
111	0
0	0
118	0
0	0
0	0
0	0
0	0
33	0
93	0
72	12
71	0
0	0
61	13
532	3
13	0
15	0
249	0
1	0
5	0
21	0
0	0
99	0
17	0
813	0
65	0
124	0
0	0
2	0
0	0
319	0
119	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
61	0
5	16
6	0
173	1
0	2
566	0
397	0
0	0
83	0
397	2
0	0
0	0
3	0
418	1
0	0
1344	0
69	0
0	0
0	0
8	0
0	0
2	0
40	1
0	0
0	0
3	0
0	68
5	0
3	0
1	118
162	0
3	0
1397	2
0	6
3	1
0	1
0	1
10	2
568	0
0	6
0	0
2	3
24	0
11	0
0	1
1	0
0	0
0	1
0	0
34	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	8
2814	0
0	0
3	11
33	0
0	0
7	0
0	0
0	0
0	34
50	0
0	2
0	0
2	0
0	0
0	0
14	2
3	0
0	2
0	24
76	0
603	0
0	8
5	88
0	11
11	0
0	0
1	0
7	0
19	0
11	0
8	6
11	0
0	0
0	0
0	0
175	0
454	0
1	0
60	27
0	0
52	0
0	61
11	0
0	0
95	0
0	46
0	3
0	0
3	0
0	10
181	0
0	0
0	1
0	0
6	0
1683	0
15	0
0	0
46	0
572	0
4	0
38	2
3	0
9	2
132	0
0	1
1	0
269	13
3	0
0	0
0	0
0	3
0	0
185	0
0	0
785	0
0	0
328	0
3	1
1	0
7	0
845	0
0	0
1571	0
6	0
0	1
1	0
24	0
13	0
0	0
1843	45
0	8
82	0
10285	1
14	0
39	0
0	0
0	0
18	0
16	10
154	0
0	0
0	10
0	0
142	0
0	8
159	0
16	0
1	0
10964	45
2104	0
63	0
2	3
0	4
18	0
0	0
0	68
2	0
19	190
66	0
15	4
39	2
7	2
0	0
0	0
0	0
5102	117
53	0
209	0
6	191
14	0
944	1
179	0
188	0
74	0
548	0
2	0
0	0
10	2
0	0
1822	3
2	1
112	10
470	0
334	0
243	0
2	0
0	0
3	0
21	0
230	0
0	4
13	0
38668	9
4	2
0	4
94	10
0	0
6	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
19	0
24	0
0	0
128	13
0	0
8	0
0	0
7	0
0	0
0	0
23	2
0	8
83	0
0	0
1	5
4	0
2	0
2	4
0	0
0	0
12	2
0	0
26	0
1	0
0	0
0	0
0	0
25	0
0	0
11	3
1	11
0	4
0	0
0	0
0	0
9	0
49	0
0	2
4	0
42	0
3	0
9	0
13	0
1	0
25	8
246	0
46	0
0	19
18	0
142	0
0	0
0	5
0	10
104	0
0	0
2	0
14	3
16	0
3	0
0	4
21	24
0	36
39	4
4	0
1	0
0	0
0	0
12	0
21	0
0	0
0	42
80	0
0	0
46	0
35	0
76	0
0	0
0	0
0	0
9	0
0	0
8	0
38	0
162	0
206	0
9	0
5	0
0	0
0	0
2	0
0	0
3	0
16	0
0	0
1	0
1	5
124	0
39	0
3678	2
17	0
17	0
0	0
0	0
1	0
84	0
587	4
332	0
142	0
140	4
22	0
200	0
318	0
146	0
1	0
0	10
2	117
0	1
2	1
19	2
0	1
30	20
1	0
33	20
52	0
0	0
29	0
9	0
0	0
5	101
9	9
0	0
1645	0
7	3
0	0
1	0
2	0
1	0
117	0
133	80
32	1
111	0
7	0
518	0
21749	7
2351	2
0	0
52	0
32	0
124	0
151	0
0	0
0	0
1	0
12	0
6	0
240	0
44	0
5	0
2574	25
23	0
46	0
23	0
6	0
8	0
680	0
0	0
16	0
106	6
0	0
7	0
68	0
2	0
5	0
29	0
1187	0
11	0
7	0
0	0
9	0
0	0
0	0
0	0
22	0
2	19
15	0
13	0
53	0
15	0
2137	1
340	0
141	24
131	0
0	2
309	0
142	0
1	1
20	50
0	4
0	91
0	0
1	4
54	0
0	9
0	0
5	0
9	0
364	23
22	0
1	0
9	1
8	1
54	0
3	0
10	0
0	0
0	0
0	1
0	0
0	0
0	6
224	0
1	0
31	2
32	2
43	0
44	0
273	1
0	0
0	0
21	0
2	0
0	1
0	37
101	0
20	0
0	3
0	1
15850	0
0	0
9	0
0	32
0	0
2	0
0	17
38	8
15	0
771	0
551	0
14	0
3	0
0	0
235	0
11	1
0	0
64	1
0	0
7428	27
915	28
141	7
0	14
8	0
2	1
15	0
36	9
33	10
0	0
7	1
0	0
6	44
11	0
70	0
0	1
1	0
0	0
0	5
7	0
13	0
0	0
4	0
1	0
0	0
0	305
1	4
29	0
1	0
0	1
0	6
211	2
114	383
0	3
0	0
0	9
4	0
0	4
0	0
1	0
1	0
0	0
63	0
66	0
12	0
0	0
0	0
0	0
2644	0
38	2
0	0
11	0
0	0
0	5
37	13
3	0
0	108
0	0
1	0
0	0
0	10
2	0
0	10
0	0
2	0
175	0
0	0
66	9
1	0
372	12
12	0
44	0
0	1
34	0
3154	1
3	0
0	0
5	0
73	0
0	0
0	0
39	19
0	0
4	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	10
0	10
0	0
289	0
0	0
0	0
0	0
12	0
0	6
5	0
19	0
146	1
32	0
40	0
16	0
0	9
0	0
7	75
0	0
4	2
67	0
366	8
0	0
0	1
0	0
0	0
0	0
0	3
0	0
4589	1
0	1
1	0
80	6
14	5
0	1
2	1
19	0
1	0
11	0
55	0
6467	1
10	0
0	0
1	0
0	0
17	0
30	0
0	0
0	0
336	0
1	2
6	0
67	3
0	0
0	2
0	0
0	3
2	0
11	1
8	0
0	0
3	1
2	0
3	0
53	0
2	0
0	0
37	0
82	0
77	0
0	0
181	0
0	0
0	3
0	56
9	2
7	236
0	0
20	0
10	198
0	2
3	0
11	0
0	0
1	0
17	7
26	0
3	0
3	0
27	0
0	0
1	0
42	0
8	0
151	0
22	0
0	0
0	0
2	0
1	0
0	0
0	0
0	5
0	1
44	169
0	0
52	0
8	0
76	2
0	0
1	0
23	13
0	0
12	2
39	0
0	127
0	0
14	0
5	1
180	2
1	0
52	0
2	0
0	0
0	50
0	7
0	1
2	0
0	8
0	0
18	0
12	11
0	1
1	46
0	75
0	0
10	26
0	0
0	0
3	0
7	0
0	0
2082	0
25	0
0	0
0	2
0	0
56	0
59	0
0	0
0	0
3	47
1	54
26	1
282	0
16	64
0	3
0	0
42	0
0	0
99	0
121	0
93	0
68	0
0	0
1	0
28	1
0	0
0	0
0	0
1847	0
0	6
0	0
43	0
483	1
410	0
0	2
594	0
114	0
18	0
14	0
0	0
32	0
4	0
15	0
4333	0
185	0
717	0
34	0
1376	0
116	0
56	2
385	9
20	0
5	2
132	5
4361	2
22	0
0	0
1	19
113	0
33	0
94	0
31	0
84	0
7	0
0	0
8	0
0	0
0	1
0	16
39	0
0	33
0	1
0	5
7170	5
337	0
324	1
26	10
0	0
134	10
1	0
147	0
43	0
2	0
11	0
0	0
10	0
0	0
46	0
5	40
0	0
157	0
0	0
33	0
0	4
0	0
0	3
5	0
7	0
4	0
2	0
0	2
805	3
1556	0
147	0
31	0
44	0
11	142
276	0
4	0
1	0
107	0
623	0
27	0
1	0
0	0
0	0
21	0
0	0
0	7
1	0
5	0
34	0
13	0
1	0
7	1
0	1
2	0
840	3
0	0
0	26
23	10
12	0
166	9
139	0
9	0
5	0
10	0
2	0
0	2
0	0
10	25
0	0
7	0
40	0
1104	0
2	48
0	0
1	33
11	0
0	0
0	0
0	0
0	0
44	0
231	0
1	0
232	0
0	0
25041	4
0	0
0	0
9	10
99	0
104	4
0	0
0	0
0	0
0	3
0	3
62	0
7	0
2759	7
5	30
51	0
175	0
2	0
16	0
339	0
239	0
185	0
1	0
4	0
0	2
35	1
0	0
27	0
286	0
0	36
2	44
59	0
39	0
773	0
536	0
2	0
320	0
0	0
0	0
247	7
0	0
348	1255
0	3
21	0
1	72
106	0
34	0
3	0
123360	23
12	0
0	0
1	0
0	0
0	0
0	0
0	0
127	0
6	0
386	0
68	0
1598	1
33	1
9	0
40	0
0	0
0	0
0	22
0	0
0	0
420	5
4	0
0	8
0	0
3	0
1	0
226	1
7	0
224	1
368	0
100	0
19	0
39	0
133	3
18	0
0	0
61	0
130	0
0	0
55	0
282	1
203	0
0	0
0	0
6	0
0	0
1	0
317	30
0	0
2	1
328	0
8852	1
4	8
0	0
0	153
1	0
23	0
0	0
1	1
20	0
2	0
5216	1
185	1
22	0
0	2
0	0
40	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
9	0
9	0
0	0
0	2
155	0
122	0
5265	0
5594	0
0	0
5	0
0	0
0	1
23	0
0	1
0	2
70	0
0	0
1510	10
68	0
797	0
0	0
92	2
18	0
0	0
66	105
12	0
0	1
3	0
904	10
80	0
82	0
0	1
0	0
0	0
0	0
7	0
1	0
37	59
0	0
121	0
0	1
0	3
155	0
650	0
0	0
0	0
1	0
78	0
7	0
4	2
9	0
1	47
0	0
2	0
1	0
0	0
823	2262
7301	72
1479	0
2472	70
0	39
6	0
2145	1
4578	2855
0	3
0	36
0	0
8	13
1	0
3	1
12	0
0	0
0	0
194	0
18	0
0	0
426	1
0	0
2	0
100	0
0	0
1004	4
1	0
0	0
27	0
66	0
31	0
7	0
45	0
3	0
8	0
121	0
14	0
7	0
0	0
0	0
31	0
211	0
9	0
0	14
0	0
385	0
39	0
0	0
0	0
2172	0
0	0
44	0
525	0
0	0
0	0
11	0
726	183
58	0
0	137
90	1
0	0
226	0
3	0
61	0
0	1
0	10
2516	184
134	0
28	1
261	0
113	1
35	0
0	0
250	0
130	0
42	0
34	110
0	0
0	50
0	3
0	0
552	0
289	11
6	0
1	0
79	0
22	3
0	86
0	0
97	0
0	0
0	0
0	0
5340	1
1	0
87	0
5	0
1072	0
171	0
172	0
3	0
0	0
4	3
0	0
0	0
39	54
0	3
66	0
32	0
3	0
2	0
2	1
0	8
3	0
29670	130
231	0
55	0
0	0
7	0
37	0
17	0
100	0
51	0
85	0
111	1
6	16
305	90
0	22
0	15
0	0
1	73
60	0
253	0
108	0
6	0
1	0
2651	41
276	300
367	30
0	105
0	0
22	0
31	0
380	0
185	1
649	1
2317	9
41	0
41	0
6	0
0	0
348	3
103	12
161	0
11	0
8024	5
0	0
172	0
103	0
6757	2
53	0
0	0
114	110
10	0
260	0
1	1
2	0
0	0
0	0
0	1
0	0
0	0
367	51
3	0
28	0
344	0
334	0
3	7
0	7
0	0
0	0
5	0
111	2
46	258
637	0
21	0
145	1
140	0
36	0
0	0
0	0
0	0
1	0
37	0
60	0
112	0
5	42
0	0
0	0
0	0
0	21
493	3
75	3
1181	2
0	0
0	14
19	0
82	36
111	0
1035	0
1	281
58	0
1	0
0	0
59	0
0	0
22	0
0	0
0	0
1	0
63	0
0	0
241	0
0	3
0	0
9	0
0	0
252	0
0	0
232	0
3	3
0	2
0	0
21	0
8	0
0	0
2	0
8996	2
0	0
4	0
2	0
0	1
0	2
0	0
996	0
50	16
2	0
0	0
0	0
170	1
18	53
1042	2
51	0
3	0
0	0
0	2
0	0
66	0
0	0
0	0
3	0
0	0
775	0
28	0
20	23
25	0
0	0
0	3
0	29
0	0
0	13
37	0
254	4
0	0
3	0
0	6
2	17
0	0
0	0
79	0
145	0
2	0
0	0
0	0
7	2
0	6
0	0
0	3
2306	0
0	0
0	1
0	0
0	0
0	3
9	0
5	0
9	0
6	0
1	0
0	0
1021	57
214	0
0	3
2	15
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	3
0	0
0	2
3869	2
1	0
0	0
0	0
0	0
0	0
624	0
179	0
3	0
113	0
856	0
26	0
101	11
8	0
152	0
0	0
12	0
84	0
15	0
124	55
0	0
0	0
0	0
33	0
0	2
3312	5
0	17
1	0
0	0
0	0
35127	4
3839	7204
3116	7204
0	0
0	1
0	0
5	2
1	0
21	0
40	60
15	0
71	0
19	0
26	0
0	0
138	2
74	0
0	0
0	0
317	137
60	4
4	0
19	0
773	0
9	0
10	0
0	0
0	0
4	0
0	0
1	0
0	0
0	1158
341	1158
0	2
0	0
0	28
19	0
0	5
0	5
203	0
155	57
5	0
152	0
771	1
0	0
352	0
218	1
0	0
0	0
44	8
90	174
1128	0
287	0
36	53
471	63
0	0
40	0
0	0
0	0
6	13
0	1
1	116
0	0
79	17
250	0
0	0
2	0
0	1
258	0
480	0
184	0
60	34
9	0
0	1
7	18
1	0
0	0
2	0
0	0
34	0
187	0
5	0
1	0
0	106
0	0
8307	4
3664	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
19	0
0	39
698	0
27	0
24	0
0	0
0	0
1	0
0	0
129	0
24	0
177	0
14	0
31	7
6	0
580	0
1143	0
0	0
20	0
20	0
0	0
10	0
0	0
12	3
0	7
531	1458
3	0
0	0
957	18
19	3
10	1
0	0
0	1
0	0
7	3
9	0
2	4
2	0
38	0
1	2
10551	1
0	0
0	0
0	0
5	93
18	8
6	232
209	8
0	0
266	0
960	1
67	0
5	0
2	0
62	0
7	0
24	0
41	0
0	0
0	0
1	0
18	0
0	0
1	0
1	0
2	0
14291	8
38	0
5	0
0	0
4	0
106	1
0	0
17	0
0	0
31	0
0	0
0	0
0	0
280	0
85	0
0	0
0	0
0	0
0	0
0	2
6	0
1	0
1	0
81	0
0	0
0	0
19	0
0	4
35	0
3	7
4	0
0	0
0	0
0	0
60	0
474	0
0	0
1	0
375	25
927	0
39	0
0	0
0	0
0	3
0	0
0	2
0	0
0	0
0	0
1	0
818	1
21	0
17	1
0	0
4	8
14	0
0	0
129	0
47	7
0	0
305	0
415	0
0	2
0	1
1407	1
28	0
0	1
0	0
0	0
0	0
0	0
0	13
18	2
0	2
1	0
2	0
1263	0
5	0
1	0
0	0
18	0
0	0
0	0
0	0
0	0
1174	1
0	0
0	6
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	0
1	0
1	2
0	0
0	0
211	0
87	25
508	0
3	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
17	0
217	62
219	0
0	0
1	35
0	0
0	5
44	0
63	0
0	0
0	0
