Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0006412~translation	23	7.931034482758621	4.314622350321324E-11	P05303, P62909, P50882, P46791, Q7ZWJ4, P46782, Q9FY65, B4PEU8, P62083, Q94793, Q962T1, P62282, P36241, Q5E973, Q2PQM1, Q4R7Y2, O16797, Q8WQI5, Q9XYC2, Q7T2A5, A2I3Z2, P48855, Q9P2E9	254	34	1665	4.434344603983326	5.2077539725026156E-8	5.2077491768378386E-8	5.2077491768378386E-8
GOTERM_BP_DIRECT	GO:0002181~cytoplasmic translation	8	2.7586206896551726	4.750101194561432E-5	P30742, P50882, P47826, P46782, P36241, Q5E973, Q9UET6, O16797	254	9	1665	5.8267716535433065	0.055722395181246775	0.028666860709178243	0.028666860709178243
GOTERM_BP_DIRECT	GO:0015074~DNA integration	15	5.172413793103448	2.841767256016204E-4	P0CT39, Q99315, P04323, Q8I7P9, P10272, Q7LHG5, P10394, Q94HW2, P10978, P20825, P11369, Q09575	254	35	1665	2.80933633295838	0.2903973074488094	0.11433376926705195	0.11433376926705195
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	6	2.0689655172413794	0.005815965570818345	Q6MJP3, P56252, Q01604, P56649, A0A1L5YRA2, P07764	254	9	1665	4.37007874015748	0.9991241919423908	1.0	1.0
GOTERM_BP_DIRECT	GO:0006099~tricarboxylic acid cycle	7	2.413793103448276	0.007785163632730351	Q9VWH4, P53596, Q01205, Q99KI0, Q9Z2K9, O17214, Q17GM7	254	13	1665	3.529678982434888	0.9999199981545278	1.0	1.0
GOTERM_BP_DIRECT	GO:0008340~determination of adult lifespan	7	2.413793103448276	0.024364444073096753	P07207, G5ECN9, Q9XTL9, P13607, Q9V3P0, Q9VEN1, Q94517	254	16	1665	2.8678641732283467	0.9999999999998824	1.0	1.0
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	5	1.7241379310344827	0.03500890583835095	Q61941, Q5TTG1, P13607, P49712, B7Z0W9	254	9	1665	3.6417322834645667	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	10	3.4482758620689653	0.03526833360703968	P0CT39, Q99315, P10272, Q7LHG5, Q94HW2, O00370, P11369	254	31	1665	2.114554229108458	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	6	2.0689655172413794	0.03532581708985286	P0CT39, Q99315, Q7LHG5	254	13	1665	3.0254391278013326	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006271~DNA strand elongation involved in DNA replication	4	1.3793103448275863	0.04865713856364404	P53034, Q6GL41, P25205, Q6NX31	254	6	1665	4.3700787401574805	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0045454~cell redox homeostasis	4	1.3793103448275863	0.04865713856364404	P20108, Q61941, Q9V3P0, Q5E947	254	6	1665	4.3700787401574805	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0007017~microtubule-based process	5	1.7241379310344827	0.0515445205549591	Q94572, Q25009, Q25008, Q94571, P18258	254	10	1665	3.27755905511811	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0032197~transposition, RNA-mediated	3	1.0344827586206897	0.06208937989999662	Q99315, Q7LHG5, O00370	254	3	1665	6.55511811023622	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006267~pre-replicative complex assembly involved in nuclear cell cycle DNA replication	3	1.0344827586206897	0.06208937989999662	Q6GL41, P25205, Q6NX31	254	3	1665	6.55511811023622	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0006102~isocitrate metabolic process	3	1.0344827586206897	0.06208937989999662	Q9VWH4, Q99KI0, Q9Z2K9	254	3	1665	6.55511811023622	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0070050~neuron cellular homeostasis	3	1.0344827586206897	0.06208937989999662	P91645, P46461, Q9WVS6	254	3	1665	6.55511811023622	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000727~double-strand break repair via break-induced replication	3	1.0344827586206897	0.06208937989999662	Q6GL41, P25205, Q6NX31	254	3	1665	6.55511811023622	1.0	1.0	1.0
GOTERM_BP_DIRECT	GO:0000028~ribosomal small subunit assembly	3	1.0344827586206897	0.06208937989999662	P46782, Q9FY65, A2I3Z2	254	3	1665	6.55511811023622	1.0	1.0	1.0
