Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR000477:Reverse transcriptase	9	23.684210526315788	4.5005717902256285E-10	Q99315, Q95SX7, P21329, P21328, P08548, O00370, Q10126, Q9NBX4, P11369	34	66	7030	28.1951871657754	3.1053947302517315E-8	2.1798853251276878E-8	2.1798853251276878E-8
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	7	18.421052631578945	6.318508188775906E-10	Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	34	23	7030	62.928388746803066	4.359770389150697E-8	2.1798853251276878E-8	2.1798853251276878E-8
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	9	23.684210526315788	1.3013676520931777E-9	Q99315, Q95SX7, P21329, P21328, P08548, O00370, Q10126, Q9NBX4, P11369	38	65	6857	24.98502024291498	2.485611961811074E-7	2.4856122154979694E-7	2.4856122154979694E-7
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	8	21.052631578947366	2.0937616524264768E-8	Q99315, Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	25	70	5045	23.062857142857144	5.025026756921847E-7	5.025027965823545E-7	4.815651800580897E-7
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	8	21.052631578947366	4.4049254194466524E-8	Q99315, Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	34	71	6558	21.733222866611435	3.876326945873032E-6	3.8763343691130544E-6	3.8763343691130544E-6
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	8	21.052631578947366	2.6684714011819785E-6	Q99315, Q95SX7, P21329, P21328, P08548, O00370, Q9NBX4, P11369	25	141	5045	11.449645390070922	6.404134834259168E-5	3.202165681418374E-5	3.0687421113592754E-5
UP_SEQ_FEATURE	DOMAIN:DUF1725	3	7.894736842105263	1.6884546703081754E-4	P08548, O00370, P11369	38	4	6857	135.33552631578945	0.03173765135622608	0.016124742101443077	0.016124742101443077
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	3	7.894736842105263	0.0018018956763658838	Q9I8F9, Q24133, Q61696	31	14	6516	45.04147465437788	0.30907348990853944	0.3693886136550062	0.3693886136550062
UP_SEQ_FEATURE	METAL:Magnesium; catalytic	3	7.894736842105263	0.009135443650795596	P08548, O00370, P11369	38	27	6857	20.04970760233918	0.8267273116244169	0.41116791789675217	0.41116791789675217
INTERPRO	IPR007747:Menin	2	5.263157894736842	0.009366965186054791	A2SXS5, O00255	34	2	7030	206.76470588235293	0.4776234889879518	0.2154401992792602	0.2154401992792602
UP_SEQ_FEATURE	REGION:Endonuclease activity	2	5.263157894736842	0.010763558060124401	O00370, P11369	38	2	6857	180.4473684210526	0.8734330298868012	0.41116791789675217	0.41116791789675217
UP_SEQ_FEATURE	REGION:Interaction with FANCD2	2	5.263157894736842	0.010763558060124401	A2SXS5, O00255	38	2	6857	180.4473684210526	0.8734330298868012	0.41116791789675217	0.41116791789675217
GOTERM_BP_DIRECT	GO:0048791~calcium ion-regulated exocytosis of neurotransmitter	2	5.263157894736842	0.013750761208714735	Q9UQ26, P21521	31	3	6516	140.1290322580645	0.9414846766794026	1.0	1.0
INTERPRO	IPR013544:Domain of unknown function DUF1725	2	5.263157894736842	0.014018486265833427	P08548, P11369	34	3	7030	137.84313725490196	0.622475366435457	0.2418188880856266	0.2418188880856266
GOTERM_BP_DIRECT	GO:0008285~negative regulation of cell proliferation	4	10.526315789473683	0.015019190249291896	B3LYS5, A2SXS5, O00255, Q61696	31	114	6516	7.375212224108658	0.9550538287522132	1.0	1.0
UP_KW_BIOLOGICAL_PROCESS	KW-0346~Stress response	3	7.894736842105263	0.015490772026786212	Q9I8F9, Q24133, Q61696	18	50	4392	14.64	0.31249638035416605	0.3717785286428691	0.3717785286428691
GOTERM_MF_DIRECT	GO:0000403~Y-form DNA binding	2	5.263157894736842	0.01998120570795976	A2SXS5, O00255	34	4	6558	96.44117647058823	0.8307114476057151	0.8791730511502294	0.8791730511502294
UP_KW_DOMAIN	KW-0863~Zinc-finger	8	21.052631578947366	0.02001115436900452	Q99315, Q6C5V7, Q9UQ26, P11369, Q9BY12, Q96IR2, A6NP11, Q8N8E2	19	772	4650	2.5361330788110172	0.16633764150371966	0.1801003893210407	0.1801003893210407
SMART	SM00239:C2	3	7.894736842105263	0.02418448923844531	Q8K4P8, Q9UQ26, P21521	19	53	3895	11.603773584905658	0.4577582844964788	0.6046122309611327	0.6046122309611327
GOTERM_BP_DIRECT	GO:1900073~regulation of neuromuscular synaptic transmission	2	5.263157894736842	0.02731865785897861	P21521, Q24210	31	6	6516	70.06451612903226	0.9965804417914246	1.0	1.0
INTERPRO	IPR000008:C2 calcium-dependent membrane targeting	3	7.894736842105263	0.028103704226122888	Q8K4P8, Q9UQ26, P21521	34	56	7030	11.076680672268909	0.8601137734823764	0.3878311183204959	0.3878311183204959
