Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_MOLECULAR_FUNCTION	KW-0514~Muscle protein	16	27.586206896551722	1.2641307999330292E-24	P49055, P49871, I2DDG2, P05946, P19351, Q9I7U4, J7HCX7, Q26065, P06708, P10994, Q86RN8, A8DYP0, P35416, P45886, P45885, P05661	42	32	5043	60.035714285714285	4.171631639778996E-23	4.171631639778996E-23	3.918805479792391E-23
INTERPRO	IPR004001:Actin, conserved site	12	20.689655172413794	7.444437506244762E-17	P49055, Q07903, P07837, P49871, O16808, Q26065, P30163, P10994, P10984, P45886, P45885, P53501	58	28	6979	51.56896551724138	1.8207657603852567E-14	1.220887751024141E-14	1.1762211259866723E-14
INTERPRO	IPR004000:Actin-related protein	12	20.689655172413794	5.5118616453150175E-15	P49055, Q07903, P07837, P49871, O16808, Q26065, P30163, P10994, P10984, P45886, P45885, P53501	58	39	6979	37.02387267904509	9.103828801926284E-13	4.5197265491583144E-13	4.354370699798864E-13
INTERPRO	IPR020902:Actin/actin-like conserved site	11	18.96551724137931	1.531798291987048E-14	P49055, Q07903, P07837, P49871, O16808, Q26065, P30163, P10984, P45886, P45885, P53501	58	30	6979	44.12011494252873	2.5126567493316543E-12	8.373830662862529E-13	8.067471004465119E-13
SMART	SM00268:ACTIN	12	20.689655172413794	1.0744811934311526E-13	P49055, Q07903, P07837, P49871, O16808, Q26065, P30163, P10994, P10984, P45886, P45885, P53501	44	39	3872	27.076923076923077	4.298783551348606E-12	4.29792477372461E-12	4.29792477372461E-12
UP_KW_PTM	KW-0558~Oxidation	8	13.793103448275861	2.6697651119816385E-11	P49055, Q07903, P07837, P49871, O16808, P45886, P45885, P53501	36	17	4209	55.01960784313725	3.470693732410268E-10	3.737671156774294E-10	3.737671156774294E-10
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	16	27.586206896551722	4.913818890897512E-10	P49055, P07837, P49871, Q26065, P30163, P10994, P10984, Q01484, P35416, P53501, Q14CM0, Q07903, O16808, P45886, P45885, Q99615	48	289	6710	7.739331026528258	4.4715755098678756E-8	4.4715751907167355E-8	4.373298812898785E-8
UP_KW_CELLULAR_COMPONENT	KW-0206~Cytoskeleton	18	31.03448275862069	4.563432416100118E-8	P49055, P07837, P49871, Q26065, P30163, P10994, P10984, Q01484, P53501, Q07903, O16808, Q9VEN1, P24635, P45886, A1ZA47, P45885, Q99615, P02552	45	523	6080	4.6500956022944555	9.583203710583632E-7	9.583208073810248E-7	9.583208073810248E-7
UP_SEQ_FEATURE	PROPEP:Removed in mature form	9	15.517241379310345	6.535750486089902E-7	P07837, P49871, O16808, Q26065, P30163, P10984, P45886, P45885, P53501	55	95	6811	11.731866028708133	2.431004438421258E-4	2.4312991808254436E-4	2.3986204283949942E-4
INTERPRO	IPR005135:Endonuclease/exonuclease/phosphatase	6	10.344827586206897	9.141615047541683E-7	Q95SX7, P21329, P21328, P08548, Q9NBX4, P11369	58	23	6979	31.389805097451273	1.4991131747565944E-4	3.74806216949209E-5	3.610937943778965E-5
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	33	56.896551724137936	3.1456259471090176E-6	Q9VT65, Q9UM11, A5D7H2, P10994, P30163, P59722, P35416, Q7TQP6, P53501, Q07903, O16808, Q9VEN1, P24635, P49055, P07837, P49871, Q2KI95, Q26065, Q9I7U4, Q86RN8, P10984, Q01484, A8DYP0, Q7LHG5, Q6P8Y1, O35156, P45886, A1ZA47, P22985, P45885, P05661, Q99615, P02552	45	2319	6080	1.9226678165876094	6.605606698739663E-5	3.302907244464468E-5	3.302907244464468E-5
GOTERM_BP_DIRECT	GO:0045214~sarcomere organization	5	8.620689655172415	4.924880689283223E-6	P19351, Q9I7U4, Q9VEN1, A8DYP0, P05661	38	21	6513	40.80827067669173	0.0012796526776561734	0.001280468979213638	0.0012755440985243547
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	7	12.068965517241379	9.846173861849302E-6	Q95SX7, P21329, P21328, Q7LHG5, P08548, Q9NBX4, P11369	55	64	6811	13.544602272727271	0.0036560948588885145	0.00183138833830397	0.0018067729036493469
INTERPRO	IPR000477:Reverse transcriptase	7	12.068965517241379	1.2916778341050533E-5	Q95SX7, P21329, P21328, Q7LHG5, P08548, Q9NBX4, P11369	58	65	6979	12.958355437665784	0.002116123176864493	4.236703295864574E-4	4.0817019557719687E-4
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	7	12.068965517241379	1.7649699826154038E-5	Q95SX7, P21329, P21328, Q7LHG5, P08548, Q9NBX4, P11369	42	70	5043	12.007142857142856	5.822756459731293E-4	2.9122004713154164E-4	2.7357034730538757E-4
GOTERM_CC_DIRECT	GO:0030018~Z disc	6	10.344827586206897	2.053021202071811E-5	Q24498, Q2KI95, Q9I7U4, Q9VEN1, Q01484, A1ZA47	48	49	6710	17.11734693877551	0.0018665243447214541	9.34124646942674E-4	9.135944349219559E-4
GOTERM_BP_DIRECT	GO:0030239~myofibril assembly	4	6.896551724137931	2.6995028940929092E-5	P19351, P35416, A1ZA47, P05661	38	11	6513	62.325358851674636	0.006994227996428792	0.0023395691748805216	0.0023305708319002116
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	4	6.896551724137931	2.6995028940929092E-5	Q24498, P19351, A8DYP0, P05661	38	11	6513	62.325358851674636	0.006994227996428792	0.0023395691748805216	0.0023305708319002116
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	7	12.068965517241379	2.7680359475368315E-5	Q95SX7, P21329, P21328, Q7LHG5, P08548, Q9NBX4, P11369	57	71	6552	11.332839140103781	0.0029574575372149914	0.00296179846386441	0.00296179846386441
INTERPRO	IPR011992:EF-hand-like domain	7	12.068965517241379	3.701579070940707E-5	Q24498, Q9VT65, Q6P8Y1, I2DDG2, P05946, J7HCX7, P06708	58	78	6979	10.798629531388151	0.006052312552529693	0.0010117649460571266	9.747491553477195E-4
UP_SEQ_FEATURE	DOMAIN:EF-hand 1	6	10.344827586206897	9.384024240380761E-5	Q9VT65, Q6P8Y1, I2DDG2, P05946, J7HCX7, P06708	55	59	6811	12.59352850539291	0.034307876392603576	0.009463568070682509	0.009336369575108819
UP_SEQ_FEATURE	DOMAIN:EF-hand 2	6	10.344827586206897	1.017587964589517E-4	Q9VT65, Q6P8Y1, I2DDG2, P05946, J7HCX7, P06708	55	60	6811	12.383636363636363	0.03714860950854226	0.009463568070682509	0.009336369575108819
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	8	13.793103448275861	1.1670674429012904E-4	Q95SX7, P21329, P21328, Q7LHG5, P08548, O35156, Q9NBX4, P11369	42	141	5043	6.81256332320162	0.0038441396217667734	0.0012837741871914196	0.0012059696909980002
UP_SEQ_FEATURE	DOMAIN:EF-hand 3	5	8.620689655172415	1.3722443092336408E-4	Q6P8Y1, I2DDG2, P05946, J7HCX7, P06708	55	34	6811	18.211229946524064	0.04976978399184662	0.010209497660698287	0.010072273229774924
GOTERM_CC_DIRECT	GO:0005863~striated muscle myosin thick filament	3	5.172413793103448	1.4343330087040405E-4	Q9I7U4, P35416, P05661	48	3	6710	139.79166666666666	0.01296854084435528	0.004350810126402256	0.004255187925821987
SMART	SM00054:EFh	6	10.344827586206897	1.6001833975286964E-4	Q9VT65, Q6P8Y1, I2DDG2, P05946, J7HCX7, P06708	44	48	3872	10.999999999999998	0.006380801434796024	0.003200366795057393	0.003200366795057393
INTERPRO	IPR018247:EF-Hand 1, calcium-binding site	6	10.344827586206897	1.605248165441441E-4	Q9VT65, Q6P8Y1, I2DDG2, P05946, P06708, A1ZA47	58	64	6979	11.280711206896552	0.0259846182694764	0.0037608671304628044	0.003623274430567824
INTERPRO	IPR002048:EF-hand domain	6	10.344827586206897	2.624622712199781E-4	Q9VT65, Q6P8Y1, I2DDG2, P05946, J7HCX7, P06708	58	71	6979	10.168528411850412	0.04213598912482541	0.005380476560009551	0.005183629856594567
UP_SEQ_FEATURE	METAL:Calcium 1	6	10.344827586206897	3.747043868024317E-4	Q9VT65, Q6P8Y1, I2DDG2, P05946, P06708, Q7PPA5	55	79	6811	9.405293440736479	0.13013404458879774	0.023231671981750763	0.02291941832608207
UP_SEQ_FEATURE	METAL:Calcium 2	6	10.344827586206897	4.712893479711316E-4	Q9VT65, Q6P8Y1, I2DDG2, P05946, P06708, Q7PPA5	55	83	6811	8.952026286966046	0.16084593795117552	0.02504566249218014	0.02470902724362933
UP_KW_CELLULAR_COMPONENT	KW-0787~Thick filament	3	5.172413793103448	7.538082437582414E-4	Q86RN8, P35416, P05661	45	6	6080	67.55555555555556	0.015711213233413623	0.00527665770630769	0.00527665770630769
GOTERM_CC_DIRECT	GO:0016459~myosin complex	4	6.896551724137931	0.0012618863907446814	J7HCX7, Q86RN8, P35416, P05661	48	31	6710	18.03763440860215	0.10854843668115643	0.028707915389441504	0.028076972194069162
INTERPRO	IPR014751:DNA repair protein XRCC4, C-terminal	3	5.172413793103448	0.0017782199303224043	Q86RN8, P35416, P05661	58	8	6979	45.122844827586206	0.25314757165949	0.03240311873031937	0.0312176387767711
UP_KW_MOLECULAR_FUNCTION	KW-0518~Myosin	4	6.896551724137931	0.002297918806225106	J7HCX7, Q86RN8, P35416, P05661	42	33	5043	14.554112554112553	0.07310833030800135	0.018957830151357127	0.01780887074824457
GOTERM_MF_DIRECT	GO:0005509~calcium ion binding	8	13.793103448275861	0.002500474478721658	Q24498, Q9VT65, Q6P8Y1, I2DDG2, P05946, P19351, J7HCX7, P06708	57	220	6552	4.179904306220096	0.2350048842489787	0.1337753846116087	0.1337753846116087
INTERPRO	IPR002928:Myosin tail	3	5.172413793103448	0.0034383632158779954	Q86RN8, P35416, P05661	58	11	6979	32.8166144200627	0.4315621117940289	0.05638915674039912	0.05432613881087233
GOTERM_CC_DIRECT	GO:0031430~M band	3	5.172413793103448	0.0035661982538136225	Q01484, A8DYP0, P35416	48	13	6710	32.25961538461539	0.27754784241410113	0.06490480821940793	0.06347832891788248
UP_KW_DISEASE	KW-0020~Allergen	3	5.172413793103448	0.003878048534589633	I2DDG2, A2V735, J7HCX7	5	14	523	22.41428571428571	0.015422191641486949	0.015512194138358531	0.015512194138358531
GOTERM_MF_DIRECT	GO:0005524~ATP binding	19	32.758620689655174	0.0045265667328933485	P49055, P51892, P07837, Q5TTG1, P49871, Q26065, P30163, P10994, P10984, A8DYP0, Q7TQP6, P53501, Q07903, Q7LHG5, O16808, P45886, P45885, P05661, Q7PPA5	57	1127	6552	1.9378881987577639	0.38457498241526955	0.16144754680652942	0.16144754680652942
UP_SEQ_FEATURE	DOMAIN:LIM zinc-binding 3	3	5.172413793103448	0.004550790691296121	Q2KI95, A1ZA47, A1Z6W3	55	13	6811	28.577622377622376	0.81672323050866	0.21161176714526964	0.20876752296320955
GOTERM_BP_DIRECT	GO:0040011~locomotion	3	5.172413793103448	0.0055947152695697625	Q9I7U4, P10984, P05661	38	20	6513	25.709210526315786	0.7674640216012072	0.2909251940176276	0.28980625096371365
GOTERM_BP_DIRECT	GO:0007498~mesoderm development	3	5.172413793103448	0.0055947152695697625	P19351, Q9I7U4, P35416	38	20	6513	25.709210526315786	0.7674640216012072	0.2909251940176276	0.28980625096371365
UP_KW_PTM	KW-0007~Acetylation	19	32.758620689655174	0.009064910307634219	P49055, Q9UM11, P07837, A5D7H2, P49871, P05946, A2V735, Q26065, P06708, P30163, P10984, P53501, Q07903, O16808, O35156, Q6P823, P45886, P45885, Q99615	36	1305	4209	1.702234993614304	0.11164265894901904	0.06345437215343953	0.06345437215343953
