Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0045214~sarcomere organization	10	4.807692307692308	7.417284351077857E-10	Q24400, P18091, P19351, Q9I7U4, Q9VEN1, Q2V2M9, A2ASS6, A8DYP0, P05661, Q76LL6	165	21	6513	18.7965367965368	6.853568591536074E-7	6.85357074039594E-7	6.801649749938395E-7
GOTERM_BP_DIRECT	GO:0015074~DNA integration	12	5.769230769230769	8.177011917813602E-7	P0CT39, P04323, Q8I7P9, Q7LHG5, Q7JQ07, O93209, P10401, Q04202, P11369	165	68	6513	6.965775401069519	7.55270849373546E-4	3.777779506029884E-4	3.7491599643175365E-4
GOTERM_BP_DIRECT	GO:0006936~muscle contraction	5	2.403846153846154	1.114074639281725E-4	Q24498, P19351, A2ASS6, A8DYP0, P05661	165	11	6513	17.94214876033058	0.09782451898853861	0.03431349888987713	0.0340535481407114
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	11	5.288461538461538	1.617934623764093E-4	P0CT39, P51892, Q7LHG5, O00370, Q7JQ07, O93209, P38935, P11369	165	98	6513	4.430612244897959	0.13886953123883639	0.03737428980895055	0.03709115124979183
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	10	4.807692307692308	2.3850183372509058E-4	Q24400, P18091, P13395, B0R0D7, Q3ZBI6, Q9VEN1, Q01082, P16546, A1ZA47, P07751	165	84	6513	4.6991341991342	0.19780373254665895	0.044075138872396745	0.04374123630518161
GOTERM_BP_DIRECT	GO:0051693~actin filament capping	4	1.9230769230769231	5.093345599092202E-4	P13395, Q01082, P16546, P07751	165	7	6513	22.555844155844156	0.3754632017987337	0.0784375222260199	0.07784329857279249
GOTERM_BP_DIRECT	GO:0006313~transposition, DNA-mediated	4	1.9230769230769231	0.0011777063143926102	Q95SX7, Q8I7P9, Q9NBX4, Q04202	165	9	6513	17.543434343434342	0.6633939179890023	0.14064479811573655	0.13957930722092035
GOTERM_BP_DIRECT	GO:0006874~cellular calcium ion homeostasis	6	2.8846153846153846	0.0012768779850409833	P35363, P19351, Q01484, Q16720, Q7PPA5, S4R2P9	165	33	6513	7.176859504132231	0.692902242220647	0.14064479811573655	0.13957930722092035
GOTERM_BP_DIRECT	GO:0006278~RNA-dependent DNA biosynthetic process	5	2.403846153846154	0.0013699168647636677	P0CT39, Q7LHG5	165	20	6513	9.868181818181819	0.7182319314102737	0.14064479811573655	0.13957930722092035
GOTERM_BP_DIRECT	GO:0071689~muscle thin filament assembly	3	1.4423076923076923	0.0018594865594797414	P83968, P19351, P05661	165	3	6513	39.47272727272727	0.8208917696298268	0.1718165580959281	0.1705149175042923
GOTERM_BP_DIRECT	GO:0030239~myofibril assembly	4	1.9230769230769231	0.002228961732993455	P19351, P35416, A1ZA47, P05661	165	11	6513	14.353719008264463	0.8727827976658838	0.1872327855714502	0.1858143553777271
GOTERM_BP_DIRECT	GO:0055003~cardiac myofibril assembly	3	1.4423076923076923	0.003657408359656779	Q2V2M9, A2ASS6, Q76LL6	165	4	6513	29.604545454545452	0.9661440473089317	0.2646141102550926	0.2626094579046752
GOTERM_BP_DIRECT	GO:0050807~regulation of synapse organization	4	1.9230769230769231	0.003722925793632255	P13395, Q4ACU6, P53501, P02552	165	13	6513	12.145454545454546	0.9681399616971593	0.2646141102550926	0.2626094579046752
GOTERM_BP_DIRECT	GO:0007017~microtubule-based process	5	2.403846153846154	0.0043267666280811315	Q94572, P18700, P24635, P02553, P02552	165	27	6513	7.30976430976431	0.9818049637218086	0.28556659745335466	0.28340321413931413
GOTERM_BP_DIRECT	GO:0006212~uracil catabolic process	3	1.4423076923076923	0.00884419577383957	Q14117, Q28943, Q12882	165	6	6513	19.736363636363635	0.9997276408442787	0.5448024596685175	0.5406751683073924
GOTERM_BP_DIRECT	GO:0040011~locomotion	4	1.9230769230769231	0.013043157589614577	Q4ACU6, Q9I7U4, P10984, P05661	165	20	6513	7.8945454545454545	0.9999946110773701	0.7532423508002418	0.7475359693547855
GOTERM_BP_DIRECT	GO:0006210~thymine catabolic process	3	1.4423076923076923	0.015970890713073525	Q14117, Q28943, Q12882	165	8	6513	14.802272727272726	0.9999996537881538	0.8680648834635257	0.8614886343463778
GOTERM_BP_DIRECT	GO:0007298~border follicle cell migration	4	1.9230769230769231	0.02944824799628527	Q9VT65, Q9V8K2, P05661, Q9VQQ9	165	27	6513	5.847811447811448	0.9999999999989878	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0007613~memory	4	1.9230769230769231	0.03870891563430229	P35363, Q4ACU6, P30531, S4R2P9	165	30	6513	5.263030303030304	0.9999999999999999	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0005978~glycogen biosynthetic process	3	1.4423076923076923	0.047030970458085346	P13280, O35156, H2KYQ5	165	14	6513	8.458441558441558	1.0	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0007009~plasma membrane organization	3	1.4423076923076923	0.047030970458085346	Q9V8K2, P13395, Q01082	165	14	6513	8.458441558441558	1.0	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0043001~Golgi to plasma membrane protein transport	3	1.4423076923076923	0.047030970458085346	Q9V8K2, Q01082, Q9VQQ9	165	14	6513	8.458441558441558	1.0	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0060361~flight	2	0.9615384615384616	0.04973053326307875	P83099, P05661	165	2	6513	39.47272727272727	1.0	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0051835~positive regulation of synapse structural plasticity	2	0.9615384615384616	0.04973053326307875	Q14CM0, Q4ACU6	165	2	6513	39.47272727272727	1.0	1.0	0.9934994582881906
GOTERM_BP_DIRECT	GO:0036309~protein localization to M-band	2	0.9615384615384616	0.04973053326307875	Q01484, A8DYP0	165	2	6513	39.47272727272727	1.0	1.0	0.9934994582881906
