Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0005634~nucleus	206	41.61616161616162	1.0011292787241163E-5	P0CG00, Q6NRZ0, Q5U3S1, Q61670, A6NNF4, Q7KRW8, P53405, Q94K49, Q9BJZ5, Q9Z2D7, O60682, Q4TVV3, O44410, Q96MB7, Q13127, Q6PB44, Q9H7R5, O75373, Q9IAB2, O96651, Q96H86, O15090, P0CJ79, Q96N38, Q28BZ2, Q09FC8, Q5XI68, Q98943, B6MUN4, Q6NYU7, Q7Q5Z3, Q6GND3, B2RRL2, Q5FWU5, P18737, Q8BPP0, Q5RB76, Q7TP47, Q62513, Q9HCX3, Q9NQX1, O43422, Q9P243, P51814, P18746, Q2EI21, Q9TRY0, Q8VE42, Q61116, Q08ER8, O75467, F5HSE3, Q9VUQ8, P35574, P50212, Q9NTW7, Q28653, Q8I7P9, P41696, P42669, Q6DIY8, Q6NT04, Q9Y2T7, Q05481, Q6SKR2, P15857, Q96MW7, Q5HY98, Q5U263, Q9VL00, Q588U8, Q5ZIU3, Q5ZHS1, Q5R633, P97760, Q9V895, O77503, O75564, Q5R8X1, Q3U898, P97526, Q7KRI2, Q9PVG3, O35900, Q969M7, Q86V15, P35789, Q99LI5, P40692, Q06546, A6NK75, Q6P823, Q6ZN57, P29375, Q15937, P10076, Q9VBX1, O43715, Q5M7K4, P17038, Q29419, O54963, Q8C079, Q6IV72, Q6DHL4, Q86WZ6, Q803U7, Q61164, Q7M3K2, P0CT39, Q7Z340, Q96NL3, Q7LHG5, A0JPB4, Q24537, Q14186, Q7Z7L9, Q147U1, P07247, Q8IRW8, Q96SE7, P49762, O18531, Q6PBJ2, Q8TB69, P51522, Q02040, P51523, Q8N8E2, Q03923, Q2KJJ9, Q9FLX9, P09076, Q9R1D1, Q96JC4, Q8BP78, Q9JK91, Q60976, A2APF3, O02751, Q9Y3D0, P17019, B5FYQ0, Q6PGU2, Q24562, Q9Z1M8, A6NN14, O88828, P10073, Q7YU81, Q9QX47, Q4KM73, P27612, Q08DY9, Q6NRP2, Q8K4L3, Q5SVZ6, Q9P255, Q04202, Q62165, Q7L3S4, Q01295, Q80WQ9, Q9JJN0, Q84MA1, Q6PD29, Q5ZLR2, Q7QB13, Q3SYV7, P11532, Q8TF32, Q9VS59, Q6P5G6, Q99315, Q6NTZ5, Q6P560, Q9M2U3, P18729, P84057, Q9VK68, Q9D787, Q0G819, G5EGQ6, P0CT40, Q9VJE5, Q7ZTY4, Q6DDU9, Q13106, Q9XSR1, Q6ZMW2, Q9HCC6, P51610, Q1JPZ7, Q8R3B7, Q9V3I8, Q9NRN9, P41824, Q8IYX0	456	2387	6710	1.2699086425741775	0.004265719281454139	0.004274822020151977	0.004274822020151977
GOTERM_CC_DIRECT	GO:0036064~ciliary basal body	9	1.8181818181818181	0.016165161858545565	Q6PB44, Q4R649, E9PY46, Q6PBJ2, Q92845, Q8N157, B2RYD6, Q6DGZ1, B5FYQ0	456	49	6710	2.702738990332975	0.9990498806472337	1.0	1.0
GOTERM_CC_DIRECT	GO:0044295~axonal growth cone	5	1.0101010101010102	0.02447264811829783	Q9Z336, A2ARV4, Q9TRY0, Q9VJE5, Q99JD4	456	17	6710	4.3279153766769864	0.9999745759088888	1.0	1.0
GOTERM_CC_DIRECT	GO:0000243~commitment complex	3	0.6060606060606061	0.025115645756872005	Q7KRW8, Q1JPZ7, Q24562	456	4	6710	11.036184210526315	0.9999808144645366	1.0	1.0
GOTERM_CC_DIRECT	GO:0033181~plasma membrane proton-transporting V-type ATPase complex	3	0.6060606060606061	0.039996766449943946	Q9V7D2, Q9W4P5, Q9V3J1	456	5	6710	8.828947368421051	0.9999999730572988	1.0	1.0
GOTERM_CC_DIRECT	GO:0016010~dystrophin-associated glycoprotein complex	3	0.6060606060606061	0.039996766449943946	Q0KI50, P11532, Q62165	456	5	6710	8.828947368421051	0.9999999730572988	1.0	1.0
GOTERM_CC_DIRECT	GO:0009986~cell surface	13	2.6262626262626263	0.06813247675019912	Q9Z139, P19490, Q92626, Q9VHG4, P13826, Q9GLM4, O95185, P11532, A2ARV4, Q9R229, P16621, P51907, O89026	456	110	6710	1.7390350877192982	0.999999999999918	1.0	1.0
GOTERM_CC_DIRECT	GO:0043235~receptor complex	7	1.4141414141414141	0.08131309368801012	Q9Z139, P22756, Q90670, Q16832, O73792, A2ARV4, Q95ZV7	456	45	6710	2.2889863547758282	0.9999999999999998	1.0	1.0
GOTERM_CC_DIRECT	GO:0001673~male germ cell nucleus	4	0.8080808080808081	0.08974658759306897	P40692, Q9R1D1, Q61164, Q9JK91	456	16	6710	3.6787280701754383	1.0	1.0	1.0
GOTERM_CC_DIRECT	GO:0043025~neuronal cell body	16	3.2323232323232323	0.09432273547393158	Q9Z336, P19490, Q9VV43, Q7TP47, Q0G819, Q09624, O95185, P11532, P51610, Q23023, Q01295, P51907, P22756, P42669, Q9CUN6, O89026	456	153	6710	1.5388143561518173	1.0	1.0	1.0
